[2025-03-16 15:33:50] [class-ss-archive-creation-job.php:97] Starting a job; no job is presently running
[2025-03-16 15:35:02] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/demo-site-3/wp-includes/js/dist/hooks.min.js?simply_static_page=2406
[2025-03-16 15:35:02] [class-ss-url-fetcher.php:103] Filesize: 4777 bytes
[2025-03-16 15:35:02] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-03-16 15:35:02] [class-ss-url-fetcher.php:233] New filename for static page: /wp-includes/js/dist/hooks.min.js
[2025-03-16 15:35:02] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\GIGABYTE\AppData\Local\Temp/67d6efa66e1d4-tQ7ETq.tmp to C:\xampp\htdocs\demo-site-3/wp-content/uploads\simply-static\temp-files/simply-static-1-1742139230/wp-includes/js/dist/hooks.min.js
[2025-03-16 15:35:02] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-03-16 15:35:02] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-03-16 15:35:02] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-03-16 15:35:02] [class-ss-page.php:119] Checking Content Identical:4540ac9f9d6a934a084710585a48e46b97cac51a===. Value: FALSE
[2025-03-16 15:35:02] [class-ss-fetch-urls-task.php:69] URL: http://localhost/demo-site-3/wp-includes/js/dist/i18n.min.js
[2025-03-16 15:35:02] [class-ss-task.php:58] [PAGES STATUS] Remaining:14; Total: 1209
[2025-03-16 15:35:02] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-03-16 15:35:02] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\GIGABYTE\AppData\Local\Temp/67d6efa675712-2KND9e.tmp
[2025-03-16 15:35:02] [class-ss-page-handler.php:38] URL Prepared:http://localhost/demo-site-3/wp-includes/js/dist/i18n.min.js?simply_static_page=2407
[2025-03-16 15:35:02] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/demo-site-3/wp-includes/js/dist/i18n.min.js?simply_static_page=2407
[2025-03-16 15:35:02] [class-ss-url-fetcher.php:103] Filesize: 9142 bytes
[2025-03-16 15:35:02] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-03-16 15:35:02] [class-ss-url-fetcher.php:233] New filename for static page: /wp-includes/js/dist/i18n.min.js
[2025-03-16 15:35:02] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\GIGABYTE\AppData\Local\Temp/67d6efa675712-2KND9e.tmp to C:\xampp\htdocs\demo-site-3/wp-content/uploads\simply-static\temp-files/simply-static-1-1742139230/wp-includes/js/dist/i18n.min.js
[2025-03-16 15:35:02] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-03-16 15:35:02] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-03-16 15:35:02] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-03-16 15:35:02] [class-ss-page.php:119] Checking Content Identical:2ddaab766af85575ddc6af68c0f721119a7c68a1===. Value: FALSE
[2025-03-16 15:35:02] [class-ss-fetch-urls-task.php:69] URL: http://localhost/demo-site-3/wp-includes/js/jquery/ui/core.min.js
[2025-03-16 15:35:02] [class-ss-task.php:58] [PAGES STATUS] Remaining:13; Total: 1209
[2025-03-16 15:35:02] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-03-16 15:35:02] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\GIGABYTE\AppData\Local\Temp/67d6efa67ed57-kNwh4U.tmp
[2025-03-16 15:35:02] [class-ss-page-handler.php:38] URL Prepared:http://localhost/demo-site-3/wp-includes/js/jquery/ui/core.min.js?simply_static_page=2408
[2025-03-16 15:35:02] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/demo-site-3/wp-includes/js/jquery/ui/core.min.js?simply_static_page=2408
[2025-03-16 15:35:02] [class-ss-url-fetcher.php:103] Filesize: 21579 bytes
[2025-03-16 15:35:02] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-03-16 15:35:02] [class-ss-url-fetcher.php:233] New filename for static page: /wp-includes/js/jquery/ui/core.min.js
[2025-03-16 15:35:02] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\GIGABYTE\AppData\Local\Temp/67d6efa67ed57-kNwh4U.tmp to C:\xampp\htdocs\demo-site-3/wp-content/uploads\simply-static\temp-files/simply-static-1-1742139230/wp-includes/js/jquery/ui/core.min.js
[2025-03-16 15:35:02] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-03-16 15:35:02] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-03-16 15:35:02] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-03-16 15:35:02] [class-ss-page.php:119] Checking Content Identical:a59a6227f56b602b6e331ea8ca8670f5bcbdcdd3===. Value: FALSE
[2025-03-16 15:35:02] [class-ss-fetch-urls-task.php:69] URL: http://localhost/demo-site-3/feed/
[2025-03-16 15:35:02] [class-ss-task.php:58] [PAGES STATUS] Remaining:12; Total: 1209
[2025-03-16 15:35:02] [class-ss-fetch-urls-task.php:76] Excludable found: URL: http://localhost/demo-site-3/feed/
[2025-03-16 15:35:02] [class-ss-fetch-urls-task.php:86] Skipping URL because it is no-save and no-follow
[2025-03-16 15:35:02] [class-ss-fetch-urls-task.php:69] URL: http://localhost/demo-site-3/comments/feed/
[2025-03-16 15:35:02] [class-ss-task.php:58] [PAGES STATUS] Remaining:11; Total: 1209
[2025-03-16 15:35:02] [class-ss-fetch-urls-task.php:76] Excludable found: URL: http://localhost/demo-site-3/comments/feed/
[2025-03-16 15:35:02] [class-ss-fetch-urls-task.php:86] Skipping URL because it is no-save and no-follow
[2025-03-16 15:35:02] [class-ss-fetch-urls-task.php:69] URL: http://localhost/demo-site-3/wp-content/themes/astra/assets/css/minified/main.min.css
[2025-03-16 15:35:02] [class-ss-task.php:58] [PAGES STATUS] Remaining:10; Total: 1209
[2025-03-16 15:35:02] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-03-16 15:35:02] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\GIGABYTE\AppData\Local\Temp/67d6efa68db22-TTrJiQ.tmp
[2025-03-16 15:35:02] [class-ss-page-handler.php:38] URL Prepared:http://localhost/demo-site-3/wp-content/themes/astra/assets/css/minified/main.min.css?simply_static_page=2411
[2025-03-16 15:35:02] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/demo-site-3/wp-content/themes/astra/assets/css/minified/main.min.css?simply_static_page=2411
[2025-03-16 15:35:02] [class-ss-url-fetcher.php:103] Filesize: 43156 bytes
[2025-03-16 15:35:02] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-03-16 15:35:02] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/themes/astra/assets/css/minified/main.min.css
[2025-03-16 15:35:02] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\GIGABYTE\AppData\Local\Temp/67d6efa68db22-TTrJiQ.tmp to C:\xampp\htdocs\demo-site-3/wp-content/uploads\simply-static\temp-files/simply-static-1-1742139230/wp-content/themes/astra/assets/css/minified/main.min.css
[2025-03-16 15:35:02] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-03-16 15:35:02] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-03-16 15:35:02] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-03-16 15:35:02] [class-ss-page.php:119] Checking Content Identical:00e7b7fddcbd4a83b0b89286c24dc4ebe7ba43c6===. Value: FALSE
[2025-03-16 15:35:02] [class-ss-fetch-urls-task.php:69] URL: http://localhost/demo-site-3/wp-content/uploads/astra-addon/astra-addon-67d66d31653b31-03368292.css
[2025-03-16 15:35:02] [class-ss-task.php:58] [PAGES STATUS] Remaining:9; Total: 1209
[2025-03-16 15:35:02] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-03-16 15:35:02] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\GIGABYTE\AppData\Local\Temp/67d6efa69a399-QDb0RW.tmp
[2025-03-16 15:35:02] [class-ss-page-handler.php:38] URL Prepared:http://localhost/demo-site-3/wp-content/uploads/astra-addon/astra-addon-67d66d31653b31-03368292.css?simply_static_page=2412
[2025-03-16 15:35:02] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/demo-site-3/wp-content/uploads/astra-addon/astra-addon-67d66d31653b31-03368292.css?simply_static_page=2412
[2025-03-16 15:35:02] [class-ss-url-fetcher.php:103] Filesize: 16972 bytes
[2025-03-16 15:35:02] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-03-16 15:35:02] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/uploads/astra-addon/astra-addon-67d66d31653b31-03368292.css
[2025-03-16 15:35:02] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\GIGABYTE\AppData\Local\Temp/67d6efa69a399-QDb0RW.tmp to C:\xampp\htdocs\demo-site-3/wp-content/uploads\simply-static\temp-files/simply-static-1-1742139230/wp-content/uploads/astra-addon/astra-addon-67d66d31653b31-03368292.css
[2025-03-16 15:35:02] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-03-16 15:35:02] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-03-16 15:35:02] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-03-16 15:35:02] [class-ss-page.php:119] Checking Content Identical:6d6f189128b32465b41947a9bbc4310bff51870b===. Value: FALSE
[2025-03-16 15:35:02] [class-ss-fetch-urls-task.php:69] URL: http://localhost/demo-site-3/wp-content/uploads/elementor/css/post-6.css
[2025-03-16 15:35:02] [class-ss-task.php:58] [PAGES STATUS] Remaining:8; Total: 1209
[2025-03-16 15:35:02] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-03-16 15:35:02] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\GIGABYTE\AppData\Local\Temp/67d6efa6a5fe0-0QnlBM.tmp
[2025-03-16 15:35:02] [class-ss-page-handler.php:38] URL Prepared:http://localhost/demo-site-3/wp-content/uploads/elementor/css/post-6.css?simply_static_page=2413
[2025-03-16 15:35:02] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/demo-site-3/wp-content/uploads/elementor/css/post-6.css?simply_static_page=2413
[2025-03-16 15:35:02] [class-ss-url-fetcher.php:103] Filesize: 1253 bytes
[2025-03-16 15:35:02] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-03-16 15:35:02] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/uploads/elementor/css/post-6.css
[2025-03-16 15:35:02] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\GIGABYTE\AppData\Local\Temp/67d6efa6a5fe0-0QnlBM.tmp to C:\xampp\htdocs\demo-site-3/wp-content/uploads\simply-static\temp-files/simply-static-1-1742139230/wp-content/uploads/elementor/css/post-6.css
[2025-03-16 15:35:02] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-03-16 15:35:02] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-03-16 15:35:02] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-03-16 15:35:02] [class-ss-page.php:119] Checking Content Identical:33898ade1b2b87286dd7e3a84962460584e0d0ef===. Value: FALSE
[2025-03-16 15:35:02] [class-ss-fetch-urls-task.php:69] URL: http://localhost/demo-site-3/wp-content/uploads/elementor/css/post-164.css
[2025-03-16 15:35:02] [class-ss-task.php:58] [PAGES STATUS] Remaining:7; Total: 1209
[2025-03-16 15:35:02] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-03-16 15:35:02] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\GIGABYTE\AppData\Local\Temp/67d6efa6ac14b-j58KYo.tmp
[2025-03-16 15:35:02] [class-ss-page-handler.php:38] URL Prepared:http://localhost/demo-site-3/wp-content/uploads/elementor/css/post-164.css?simply_static_page=2414
[2025-03-16 15:35:02] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/demo-site-3/wp-content/uploads/elementor/css/post-164.css?simply_static_page=2414
[2025-03-16 15:35:02] [class-ss-url-fetcher.php:103] Filesize: 137375 bytes
[2025-03-16 15:35:02] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-03-16 15:35:02] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/uploads/elementor/css/post-164.css
[2025-03-16 15:35:02] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\GIGABYTE\AppData\Local\Temp/67d6efa6ac14b-j58KYo.tmp to C:\xampp\htdocs\demo-site-3/wp-content/uploads\simply-static\temp-files/simply-static-1-1742139230/wp-content/uploads/elementor/css/post-164.css
[2025-03-16 15:35:02] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-03-16 15:35:02] [class-ss-fetch-urls-task.php:155] Adding 6 URLs to the queue
[2025-03-16 15:35:02] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-03-16 15:35:02] [class-ss-page.php:119] Checking Content Identical:0b70d7b0e4969e6faecc618a3e9bec3432e316f4===. Value: FALSE
[2025-03-16 15:35:02] [class-ss-fetch-urls-task.php:69] URL: http://localhost/demo-site-3/wp-content/uploads/elementor/css/post-24.css
[2025-03-16 15:35:02] [class-ss-task.php:58] [PAGES STATUS] Remaining:6; Total: 1209
[2025-03-16 15:35:02] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-03-16 15:35:02] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\GIGABYTE\AppData\Local\Temp/67d6efa6bc5ab-pqVQCY.tmp
[2025-03-16 15:35:02] [class-ss-page-handler.php:38] URL Prepared:http://localhost/demo-site-3/wp-content/uploads/elementor/css/post-24.css?simply_static_page=2415
[2025-03-16 15:35:02] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/demo-site-3/wp-content/uploads/elementor/css/post-24.css?simply_static_page=2415
[2025-03-16 15:35:02] [class-ss-url-fetcher.php:103] Filesize: 13185 bytes
[2025-03-16 15:35:02] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-03-16 15:35:02] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/uploads/elementor/css/post-24.css
[2025-03-16 15:35:02] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\GIGABYTE\AppData\Local\Temp/67d6efa6bc5ab-pqVQCY.tmp to C:\xampp\htdocs\demo-site-3/wp-content/uploads\simply-static\temp-files/simply-static-1-1742139230/wp-content/uploads/elementor/css/post-24.css
[2025-03-16 15:35:02] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-03-16 15:35:02] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-03-16 15:35:02] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-03-16 15:35:02] [class-ss-page.php:119] Checking Content Identical:2b4e3482977df15562372905de499005e78b0d63===. Value: FALSE
[2025-03-16 15:35:02] [class-ss-fetch-urls-task.php:69] URL: http://localhost/demo-site-3/wp-content/uploads/elementor/css/post-53.css
[2025-03-16 15:35:02] [class-ss-task.php:58] [PAGES STATUS] Remaining:5; Total: 1209
[2025-03-16 15:35:02] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-03-16 15:35:02] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\GIGABYTE\AppData\Local\Temp/67d6efa6c6f23-wMIi5C.tmp
[2025-03-16 15:35:02] [class-ss-page-handler.php:38] URL Prepared:http://localhost/demo-site-3/wp-content/uploads/elementor/css/post-53.css?simply_static_page=2416
[2025-03-16 15:35:02] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/demo-site-3/wp-content/uploads/elementor/css/post-53.css?simply_static_page=2416
[2025-03-16 15:35:02] [class-ss-url-fetcher.php:103] Filesize: 32123 bytes
[2025-03-16 15:35:02] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-03-16 15:35:02] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/uploads/elementor/css/post-53.css
[2025-03-16 15:35:02] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\GIGABYTE\AppData\Local\Temp/67d6efa6c6f23-wMIi5C.tmp to C:\xampp\htdocs\demo-site-3/wp-content/uploads\simply-static\temp-files/simply-static-1-1742139230/wp-content/uploads/elementor/css/post-53.css
[2025-03-16 15:35:02] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-03-16 15:35:02] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-03-16 15:35:02] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-03-16 15:35:02] [class-ss-page.php:119] Checking Content Identical:3d341366d1874851a4898a8bcbcaa3c8cc4f13de===. Value: FALSE
[2025-03-16 15:35:02] [class-ss-fetch-urls-task.php:69] URL: http://localhost/demo-site-3/wp-json/
[2025-03-16 15:35:02] [class-ss-task.php:58] [PAGES STATUS] Remaining:4; Total: 1209
[2025-03-16 15:35:02] [class-ss-fetch-urls-task.php:76] Excludable found: URL: http://localhost/demo-site-3/wp-json/
[2025-03-16 15:35:02] [class-ss-fetch-urls-task.php:86] Skipping URL because it is no-save and no-follow
[2025-03-16 15:35:02] [class-ss-fetch-urls-task.php:69] URL: http://localhost/demo-site-3/wp-json/wp/v2/pages/164
[2025-03-16 15:35:02] [class-ss-task.php:58] [PAGES STATUS] Remaining:3; Total: 1209
[2025-03-16 15:35:02] [class-ss-fetch-urls-task.php:76] Excludable found: URL: http://localhost/demo-site-3/wp-json/wp/v2/pages/164
[2025-03-16 15:35:02] [class-ss-fetch-urls-task.php:86] Skipping URL because it is no-save and no-follow
[2025-03-16 15:35:02] [class-ss-fetch-urls-task.php:69] URL: http://localhost/demo-site-3/xmlrpc.php
[2025-03-16 15:35:02] [class-ss-task.php:58] [PAGES STATUS] Remaining:2; Total: 1209
[2025-03-16 15:35:02] [class-ss-fetch-urls-task.php:76] Excludable found: URL: http://localhost/demo-site-3/xmlrpc.php
[2025-03-16 15:35:02] [class-ss-fetch-urls-task.php:86] Skipping URL because it is no-save and no-follow
[2025-03-16 15:35:02] [class-ss-fetch-urls-task.php:69] URL: http://localhost/demo-site-3/wp-json/oembed/1.0/embed
[2025-03-16 15:35:02] [class-ss-task.php:58] [PAGES STATUS] Remaining:1; Total: 1209
[2025-03-16 15:35:02] [class-ss-fetch-urls-task.php:76] Excludable found: URL: http://localhost/demo-site-3/wp-json/oembed/1.0/embed
[2025-03-16 15:35:02] [class-ss-fetch-urls-task.php:86] Skipping URL because it is no-save and no-follow
[2025-03-16 15:35:02] [class-ss-task.php:44] Status message: [fetch_urls] Fetched 1179 of 1209 pages/files
[2025-03-16 15:35:02] [class-ss-archive-creation-job.php:212] We're not done with the fetch_urls task yet
[2025-03-16 15:35:02] [class-ss-archive-creation-job.php:172] Current task: fetch_urls
[2025-03-16 15:35:02] [class-ss-archive-creation-job.php:182] Performing task: fetch_urls
[2025-03-16 15:35:02] [class-ss-fetch-urls-task.php:66] Total pages: 1211; Pages remaining: 2
[2025-03-16 15:35:02] [class-ss-fetch-urls-task.php:69] URL: http://localhost/demo-site-3/wp-content/uploads/2025/03/problem_section_image-1.webp
[2025-03-16 15:35:02] [class-ss-task.php:58] [PAGES STATUS] Remaining:2; Total: 1211
[2025-03-16 15:35:02] [class-ss-fetch-urls-task.php:80] URL is not being excluded
